#ppt,"","","","","","","","","","","","","","","","","",""
"",eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6
TIMESTEP,MEAN(mm),MEAN(mm),MEAN(mm),MEAN(mm),MEAN(mm),MEAN(mm),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm)
2014-09-01T00:00:00Z,25.6929705024382,25.6360613842787,24.8873004466892,25.0214381088546,24.2451492129741,24.3087971116321,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-01T00:00:00Z,20.9843683519006,20.9274592337411,20.1786982961515,20.312835958317,19.5365470624365,19.6001949610945,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-01T00:00:00Z,13.6163038357716,13.5593947176121,12.8106337800225,12.9447714421879,12.1684825463075,12.2321304449655,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-01T00:00:00Z,13.0682393196425,13.011330201483,12.2625692638935,12.3967069260589,11.6204180301784,11.6840659288364,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-01T00:00:00Z,9.40694899706188,9.35003987890238,8.60127894131281,8.73541660347827,7.95912770759777,8.02277560625578,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-01T00:00:00Z,7.55487526434299,7.49796614618348,6.74920520859392,6.88334287075937,6.10705397487888,6.17070187353689,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-01T00:00:00Z,17.3456586744812,17.2887495563217,16.5399886187322,16.6741262808976,15.8978373850171,15.9614852836751,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-01T00:00:00Z,20.5229705024382,20.4660613842787,19.7173004466892,19.8514381088546,19.0751492129741,19.1387971116321,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-01T00:00:00Z,25.0650135131909,25.0081043950314,24.2593434574418,24.3934811196073,23.6171922237268,23.6808401223848,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-01T00:00:00Z,28.2429705024382,28.1860613842787,27.4373004466892,27.5714381088546,26.7951492129741,26.8587971116321,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-01T00:00:00Z,28.539207061578,28.4822979434185,27.7335370058289,27.8676746679944,27.0913857721139,27.1550336707719,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-01T00:00:00Z,27.7327554486748,27.6758463305153,26.9270853929257,27.0612230550912,26.2849341592107,26.3485820578687,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-01T00:00:00Z,24.8129705024382,24.7560613842787,24.0073004466892,24.1414381088546,23.3651492129741,23.4287971116321,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-01T00:00:00Z,20.239207061578,20.1822979434185,19.4335370058289,19.5676746679944,18.7913857721139,18.8550336707719,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-01T00:00:00Z,16.4563038357716,16.3993947176121,15.6506337800225,15.7847714421879,15.0084825463074,15.0721304449655,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-01T00:00:00Z,16.2166264164167,16.1597172982572,15.4109563606676,15.5450940228331,14.7688051269526,14.8324530256106,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-01T00:00:00Z,8.05533609383607,7.99842697567657,7.249666038087,7.38380370025246,6.60751480437197,6.67116270302997,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-01T00:00:00Z,10.2849245254267,10.2280154072672,9.47925446967766,9.61339213184312,8.83710323596262,8.90075113462063,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-01T00:00:00Z,18.3908199648038,18.3339108466443,17.5851499090547,17.7192875712202,16.9429986753397,17.0066465739977,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-01T00:00:00Z,20.8496371691049,20.7927280509454,20.0439671133558,20.1781047755213,19.4018158796408,19.4654637782988,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-01T00:00:00Z,23.3714651260941,23.3145560079346,22.5657950703451,22.6999327325105,21.92364383663,21.987291735288,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-01T00:00:00Z,28.5963038357716,28.5393947176121,27.7906337800225,27.9247714421879,27.1484825463074,27.2121304449655,0,0,0,0,0,0,0,0,0,0,0,0
2016-07-01T00:00:00Z,29.9198522228683,29.8629431047088,29.1141821671193,29.2483198292847,28.4720309334042,28.5356788320622,0,0,0,0,0,0,0,0,0,0,0,0
2016-08-01T00:00:00Z,28.4908199648038,28.4339108466443,27.6851499090547,27.8192875712202,27.0429986753397,27.1066465739977,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-01T00:00:00Z,27.7563038357716,27.6993947176121,26.9506337800225,27.0847714421879,26.3084825463074,26.3721304449655,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-01T00:00:00Z,23.3714651260941,23.3145560079346,22.5657950703451,22.6999327325105,21.92364383663,21.987291735288,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-01T00:00:00Z,17.9229705024382,17.8660613842787,17.1173004466892,17.2514381088546,16.4751492129741,16.5387971116321,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-01T00:00:00Z,11.3940457712554,11.3371366530959,10.5883757155064,10.7225133776718,9.94622448179132,10.0098723804493,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-01T00:00:00Z,12.3617877067393,12.3048785885798,11.5561176509902,11.6902553131557,10.9139664172752,10.9776143159332,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-01T00:00:00Z,16.0513038357716,15.9943947176121,15.2456337800225,15.3797714421879,14.6034825463075,14.6671304449655,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-01T00:00:00Z,15.4779167389974,15.4210076208379,14.6722466832483,14.8063843454138,14.0300954495333,14.0937433481913,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-01T00:00:00Z,22.3429705024382,22.2860613842787,21.5373004466892,21.6714381088546,20.8951492129741,20.9587971116321,0,0,0,0,0,0,0,0,0,0,0,0
2017-05-01T00:00:00Z,24.181142545449,24.1242334272895,23.3754724896999,23.5096101518654,22.7333212559849,22.7969691546429,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-01T00:00:00Z,26.1163038357716,26.0593947176121,25.3106337800225,25.4447714421879,24.6684825463074,24.7321304449655,0,0,0,0,0,0,0,0,0,0,0,0
2017-07-01T00:00:00Z,29.5359812551264,29.4790721369669,28.7303111993773,28.8644488615428,28.0881599656623,28.1518078643203,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-01T00:00:00Z,27.8263038357716,27.7693947176121,27.0206337800225,27.1547714421879,26.3784825463074,26.4421304449655,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-01T00:00:00Z,25.2563038357716,25.1993947176121,24.4506337800225,24.5847714421879,23.8084825463074,23.8721304449655,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-01T00:00:00Z,21.9263038357716,21.8693947176121,21.1206337800225,21.2547714421879,20.4784825463075,20.5421304449655,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-01T00:00:00Z,16.9496371691049,16.8927280509454,16.1439671133558,16.2781047755213,15.5018158796408,15.5654637782988,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-01T00:00:00Z,10.1714651260941,10.1145560079346,9.36579507034507,9.49993273251053,8.72364383663003,8.78729173528804,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-01T00:00:00Z,7.77791673899736,7.72100762083786,6.97224668324829,7.10638434541375,6.33009544953326,6.39374334819126,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-01T00:00:00Z,15.7405895500573,15.6836804318978,14.9349194943082,15.0690571564737,14.2927682605932,14.3564161592512,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-01T00:00:00Z,13.6779167389974,13.6210076208379,12.8722466832483,13.0063843454137,12.2300954495333,12.2937433481913,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-01T00:00:00Z,18.9296371691049,18.8727280509454,18.1239671133558,18.2581047755213,17.4818158796408,17.5454637782988,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-01T00:00:00Z,26.3198522228683,26.2629431047088,25.5141821671193,25.6483198292847,24.8720309334042,24.9356788320622,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-01T00:00:00Z,28.8763038357716,28.8193947176121,28.0706337800225,28.2047714421879,27.4284825463074,27.4921304449655,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-01T00:00:00Z,28.4746909325458,28.4177818143862,27.6690208767967,27.8031585389621,27.0268696430816,27.0905175417397,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-01T00:00:00Z,28.1263038357716,28.0693947176121,27.3206337800225,27.4547714421879,26.6784825463074,26.7421304449655,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-01T00:00:00Z,27.4463038357716,27.3893947176121,26.6406337800225,26.7747714421879,25.9984825463075,26.0621304449655,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-01T00:00:00Z,21.7682393196425,21.711330201483,20.9625692638935,21.0967069260589,20.3204180301784,20.3840659288364,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-01T00:00:00Z,13.0596371691049,13.0027280509454,12.2539671133558,12.3881047755213,11.6118158796408,11.6754637782988,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-01T00:00:00Z,10.8617877067393,10.8048785885798,10.0561176509902,10.1902553131557,9.41396641727519,9.4776143159332,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-01T00:00:00Z,9.48436835190059,9.42745923374109,8.67869829615152,8.81283595831698,8.03654706243648,8.10019496109449,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-01T00:00:00Z,14.8227324072001,14.7658232890406,14.0170623514511,14.1512000136165,13.374911117736,13.438559016394,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-01T00:00:00Z,15.2037231906103,15.1468140724508,14.3980531348612,14.5321907970267,13.7559019011462,13.8195497998042,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-01T00:00:00Z,21.8863038357716,21.8293947176121,21.0806337800225,21.2147714421879,20.4384825463074,20.5021304449655,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-01T00:00:00Z,26.2843683519006,26.2274592337411,25.4786982961515,25.612835958317,24.8365470624365,24.9001949610945,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-01T00:00:00Z,26.6963038357716,26.6393947176121,25.8906337800225,26.0247714421879,25.2484825463075,25.3121304449655,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-01T00:00:00Z,29.0875941583522,29.0306850401927,28.2819241026031,28.4160617647686,27.6397728688881,27.7034207675461,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-01T00:00:00Z,28.5493807588485,28.492471640689,27.7437107030994,27.8778483652649,27.1015594693844,27.1652073680424,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01T00:00:00Z,29.2629705024382,29.2060613842787,28.4573004466892,28.5914381088546,27.8151492129741,27.8787971116321,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-01T00:00:00Z,21.9843683519006,21.9274592337411,21.1786982961515,21.312835958317,20.5365470624365,20.6001949610945,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-01T00:00:00Z,15.7763038357716,15.7193947176121,14.9706337800225,15.1047714421879,14.3284825463075,14.3921304449655,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-01T00:00:00Z,13.0940457712554,13.0371366530959,12.2883757155064,12.4225133776718,11.6462244817913,11.7098723804493,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-01T00:00:00Z,11.3553360938361,11.2984269756766,10.549666038087,10.6838037002525,9.90751480437197,9.97116270302998,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-01T00:00:00Z,12.3159590081854,12.2590498900258,11.5102889524363,11.6444266146017,10.8681377187212,10.9317856173793,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-01T00:00:00Z,17.8069489970619,17.7500398789024,17.0012789413128,17.1354166034783,16.3591277075978,16.4227756062558,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-01T00:00:00Z,19.4029705024382,19.3460613842787,18.5973004466892,18.7314381088546,17.9551492129741,18.0187971116321,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-01T00:00:00Z,22.5456586744812,22.4887495563217,21.7399886187322,21.8741262808976,21.0978373850171,21.1614852836751,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-01T00:00:00Z,26.7363038357716,26.6793947176121,25.9306337800225,26.0647714421879,25.2884825463074,25.3521304449655,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-01T00:00:00Z,29.2166264164167,29.1597172982572,28.4109563606677,28.5450940228331,27.7688051269526,27.8324530256106,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01T00:00:00Z,28.1101748035135,28.053265685354,27.3045047477644,27.4386424099299,26.6623535140494,26.7260014127074,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-01T00:00:00Z,24.7096371691049,24.6527280509454,23.9039671133558,24.0381047755213,23.2618158796408,23.3254637782988,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-01T00:00:00Z,22.2359812551264,22.1790721369669,21.4303111993773,21.5644488615428,20.7881599656623,20.8518078643203,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-01T00:00:00Z,18.3029705024382,18.2460613842787,17.4973004466892,17.6314381088546,16.8551492129741,16.9187971116321,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-01T00:00:00Z,10.6875941583522,10.6306850401927,9.88192410260313,10.0160617647686,9.2397728688881,9.3034207675461,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-01T00:00:00Z,10.2004973841587,10.1435882659992,9.39482732840959,9.52896499057504,8.75267609469455,8.81632399335256,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-01T00:00:00Z,11.9191609786287,11.8622518604692,11.1134909228796,11.2476285850451,10.4713396891646,10.5349875878226,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-01T00:00:00Z,18.0198522228683,17.9629431047088,17.2141821671193,17.3483198292847,16.5720309334042,16.6356788320622,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-01T00:00:00Z,20.2896371691049,20.2327280509454,19.4839671133558,19.6181047755213,18.8418158796408,18.9054637782988,0,0,0,0,0,0,0,0,0,0,0,0
2021-05-01T00:00:00Z,23.1263038357716,23.0693947176121,22.3206337800225,22.4547714421879,21.6784825463074,21.7421304449655,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-01T00:00:00Z,27.0163038357716,26.9593947176121,26.2106337800225,26.3447714421879,25.5684825463075,25.6321304449655,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-01T00:00:00Z,28.2779167389974,28.2210076208379,27.4722466832483,27.6063843454138,26.8300954495333,26.8937433481913,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-01T00:00:00Z,28.2004973841587,28.1435882659992,27.3948273284096,27.528964990575,26.7526760946945,26.8163239933526,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-01T00:00:00Z,25.1496371691049,25.0927280509454,24.3439671133558,24.4781047755213,23.7018158796408,23.7654637782988,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-01T00:00:00Z,21.4101748035135,21.353265685354,20.6045047477644,20.7386424099299,19.9623535140494,20.0260014127074,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01T00:00:00Z,15.6729705024382,15.6160613842787,14.8673004466892,15.0014381088546,14.2251492129741,14.2887971116321,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-01T00:00:00Z,16.3746909325458,16.3177818143862,15.5690208767967,15.7031585389621,14.9268696430816,14.9905175417397,0,0,0,0,0,0,0,0,0,0,0,0
#minrh,"","","","","","","","","","","","","","","","","",""
"",eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6
TIMESTEP,MEAN(%),MEAN(%),MEAN(%),MEAN(%),MEAN(%),MEAN(%),VARIANCE(%^2),VARIANCE(%^2),VARIANCE(%^2),VARIANCE(%^2),VARIANCE(%^2),VARIANCE(%^2),STD_DEV(%),STD_DEV(%),STD_DEV(%),STD_DEV(%),STD_DEV(%),STD_DEV(%)
2000-01-01T00:00:00Z,44.8102480373222,44.9168411829856,46.3193015666431,46.0680561454422,47.5220775401084,47.4028623782461,0,0,0,0,0,0,0,0,0,0,0,0
2000-02-01T00:00:00Z,43.9170333543411,44.0236265000045,45.426086883662,45.1748414624611,46.6288628571273,46.509647695265,0,0,0,0,0,0,0,0,0,0,0,0
2000-03-01T00:00:00Z,42.4876673921609,42.5942605378243,43.9967209214818,43.7454755002809,45.1994968949471,45.0802817330848,0,0,0,0,0,0,0,0,0,0,0,0
2000-04-01T00:00:00Z,45.561860940548,45.6684540862114,47.0709144698689,46.819669048668,48.2736904433342,48.1544752814719,0,0,0,0,0,0,0,0,0,0,0,0
2000-05-01T00:00:00Z,51.4231512631286,51.5297444087921,52.9322047924495,52.6809593712486,54.1349807659149,54.0157656040526,0,0,0,0,0,0,0,0,0,0,0,0
2000-06-01T00:00:00Z,60.161860940548,60.2684540862114,61.6709144698689,61.419669048668,62.8736904433342,62.7544752814719,0,0,0,0,0,0,0,0,0,0,0,0
2000-07-01T00:00:00Z,60.261860940548,60.3684540862114,61.7709144698689,61.519669048668,62.9736904433342,62.8544752814719,0,0,0,0,0,0,0,0,0,0,0,0
2000-08-01T00:00:00Z,62.8102480373222,62.9168411829856,64.3193015666431,64.0680561454422,65.5220775401084,65.4028623782461,0,0,0,0,0,0,0,0,0,0,0,0
2000-09-01T00:00:00Z,63.7951942738813,63.9017874195448,65.3042478032022,65.0530023820013,66.5070237766676,66.3878086148053,0,0,0,0,0,0,0,0,0,0,0,0
2000-10-01T00:00:00Z,42.4231512631286,42.5297444087921,43.9322047924495,43.6809593712486,45.1349807659149,45.0157656040526,0,0,0,0,0,0,0,0,0,0,0,0
2000-11-01T00:00:00Z,48.061860940548,48.1684540862114,49.5709144698689,49.319669048668,50.7736904433342,50.6544752814719,0,0,0,0,0,0,0,0,0,0,0,0
2000-12-01T00:00:00Z,44.9392802953867,45.0458734410502,46.4483338247076,46.1970884035067,47.6511097981729,47.5318946363106,0,0,0,0,0,0,0,0,0,0,0,0
2001-01-01T00:00:00Z,39.261860940548,39.3684540862114,40.7709144698689,40.519669048668,41.9736904433342,41.8544752814719,0,0,0,0,0,0,0,0,0,0,0,0
2001-02-01T00:00:00Z,40.9047180834051,41.0113112290686,42.413771612726,42.1625261915251,43.6165475861914,43.4973324243291,0,0,0,0,0,0,0,0,0,0,0,0
2001-03-01T00:00:00Z,39.9392802953867,40.0458734410502,41.4483338247076,41.1970884035067,42.6511097981729,42.5318946363106,0,0,0,0,0,0,0,0,0,0,0,0
2001-04-01T00:00:00Z,46.161860940548,46.2684540862114,47.6709144698689,47.419669048668,48.8736904433342,48.7544752814719,0,0,0,0,0,0,0,0,0,0,0,0
2001-05-01T00:00:00Z,55.5844415857093,55.6910347313727,57.0934951150302,56.8422496938293,58.2962710884955,58.1770559266332,0,0,0,0,0,0,0,0,0,0,0,0
2001-06-01T00:00:00Z,64.4285276072147,64.5351207528781,65.9375811365356,65.6863357153346,67.1403571100009,67.0211419481386,0,0,0,0,0,0,0,0,0,0,0,0
2001-07-01T00:00:00Z,61.3586351340964,61.4652282797598,62.8676886634173,62.6164432422164,64.0704646368826,63.9512494750203,0,0,0,0,0,0,0,0,0,0,0,0
2001-08-01T00:00:00Z,54.519925456677,54.6265186023405,56.0289789859979,55.777733564797,57.2317549594632,57.112539797601,0,0,0,0,0,0,0,0,0,0,0,0
2001-09-01T00:00:00Z,52.3285276072147,52.4351207528781,53.8375811365356,53.5863357153347,55.0403571100009,54.9211419481386,0,0,0,0,0,0,0,0,0,0,0,0
2001-10-01T00:00:00Z,36.5521835211932,36.6587766668566,38.0612370505141,37.8099916293131,39.2640130239794,39.1447978621171,0,0,0,0,0,0,0,0,0,0,0,0
2001-11-01T00:00:00Z,35.1951942738813,35.3017874195448,36.7042478032022,36.4530023820013,37.9070237766675,37.7878086148053,0,0,0,0,0,0,0,0,0,0,0,0
2001-12-01T00:00:00Z,40.5844415857093,40.6910347313727,42.0934951150302,41.8422496938293,43.2962710884955,43.1770559266332,0,0,0,0,0,0,0,0,0,0,0,0
2002-01-01T00:00:00Z,36.4876673921609,36.5942605378243,37.9967209214818,37.7454755002809,39.1994968949471,39.0802817330848,0,0,0,0,0,0,0,0,0,0,0,0
2002-02-01T00:00:00Z,30.4404323691194,30.5470255147829,31.9494858984403,31.6982404772394,33.1522618719056,33.0330467100434,0,0,0,0,0,0,0,0,0,0,0,0
2002-03-01T00:00:00Z,34.8747641663544,34.9813573120179,36.3838176956753,36.1325722744744,37.5865936691407,37.4673785072784,0,0,0,0,0,0,0,0,0,0,0,0
2002-04-01T00:00:00Z,36.2285276072147,36.3351207528781,37.7375811365356,37.4863357153347,38.9403571100009,38.8211419481386,0,0,0,0,0,0,0,0,0,0,0,0
2002-05-01T00:00:00Z,44.0360544889351,44.1426476345985,45.545108018256,45.2938625970551,46.7478839917213,46.628668829859,0,0,0,0,0,0,0,0,0,0,0,0
2002-06-01T00:00:00Z,46.361860940548,46.4684540862114,47.8709144698689,47.619669048668,49.0736904433342,48.9544752814719,0,0,0,0,0,0,0,0,0,0,0,0
2002-07-01T00:00:00Z,51.1328286824835,51.2394218281469,52.6418822118044,52.3906367906035,53.8446581852697,53.7254430234074,0,0,0,0,0,0,0,0,0,0,0,0
2002-08-01T00:00:00Z,46.3263770695803,46.4329702152437,47.8354305989012,47.5841851777002,49.0382065723665,48.9189914105042,0,0,0,0,0,0,0,0,0,0,0,0
2002-09-01T00:00:00Z,61.661860940548,61.7684540862114,63.1709144698689,62.919669048668,64.3736904433342,64.2544752814719,0,0,0,0,0,0,0,0,0,0,0,0
2002-10-01T00:00:00Z,60.8102480373222,60.9168411829856,62.3193015666431,62.0680561454422,63.5220775401084,63.4028623782461,0,0,0,0,0,0,0,0,0,0,0,0
2002-11-01T00:00:00Z,47.4285276072147,47.5351207528781,48.9375811365356,48.6863357153346,50.1403571100009,50.0211419481386,0,0,0,0,0,0,0,0,0,0,0,0
2002-12-01T00:00:00Z,44.6812157792577,44.7878089249211,46.1902693085786,45.9390238873777,47.3930452820439,47.2738301201816,0,0,0,0,0,0,0,0,0,0,0,0
2003-01-01T00:00:00Z,34.0360544889351,34.1426476345985,35.545108018256,35.2938625970551,36.7478839917213,36.628668829859,0,0,0,0,0,0,0,0,0,0,0,0
2003-02-01T00:00:00Z,44.8690037976909,44.9755969433543,46.3780573270117,46.1268119058108,47.5808333004771,47.4616181386148,0,0,0,0,0,0,0,0,0,0,0,0
2003-03-01T00:00:00Z,41.8102480373222,41.9168411829856,43.3193015666431,43.0680561454422,44.5220775401084,44.4028623782461,0,0,0,0,0,0,0,0,0,0,0,0
2003-04-01T00:00:00Z,41.1285276072147,41.2351207528781,42.6375811365356,42.3863357153347,43.8403571100009,43.7211419481386,0,0,0,0,0,0,0,0,0,0,0,0
2003-05-01T00:00:00Z,48.0683125534512,48.1749056991147,49.5773660827721,49.3261206615712,50.7801420562374,50.6609268943752,0,0,0,0,0,0,0,0,0,0,0,0
2003-06-01T00:00:00Z,49.7951942738813,49.9017874195448,51.3042478032022,51.0530023820013,52.5070237766675,52.3878086148053,0,0,0,0,0,0,0,0,0,0,0,0
2003-07-01T00:00:00Z,56.3586351340964,56.4652282797598,57.8676886634173,57.6164432422164,59.0704646368826,58.9512494750203,0,0,0,0,0,0,0,0,0,0,0,0
2003-08-01T00:00:00Z,56.4231512631286,56.5297444087921,57.9322047924495,57.6809593712486,59.1349807659149,59.0157656040526,0,0,0,0,0,0,0,0,0,0,0,0
2003-09-01T00:00:00Z,49.5285276072147,49.6351207528781,51.0375811365356,50.7863357153347,52.2403571100009,52.1211419481386,0,0,0,0,0,0,0,0,0,0,0,0
2003-10-01T00:00:00Z,46.9392802953867,47.0458734410502,48.4483338247076,48.1970884035067,49.6511097981729,49.5318946363106,0,0,0,0,0,0,0,0,0,0,0,0
2003-11-01T00:00:00Z,40.1951942738813,40.3017874195448,41.7042478032022,41.4530023820013,42.9070237766675,42.7878086148053,0,0,0,0,0,0,0,0,0,0,0,0
2003-12-01T00:00:00Z,38.3908931986125,38.497486344276,39.8999467279334,39.6487013067325,41.1027227013987,40.9835075395364,0,0,0,0,0,0,0,0,0,0,0,0
2004-01-01T00:00:00Z,37.1328286824835,37.2394218281469,38.6418822118044,38.3906367906035,39.8446581852697,39.7254430234074,0,0,0,0,0,0,0,0,0,0,0,0
2004-02-01T00:00:00Z,41.5032402508928,41.6098333965563,43.0122937802137,42.7610483590128,44.215069753679,44.0958545918168,0,0,0,0,0,0,0,0,0,0,0,0
2004-03-01T00:00:00Z,33.7779899728061,33.8845831184695,35.287043502127,35.035798080926,36.4898194755923,36.37060431373,0,0,0,0,0,0,0,0,0,0,0,0
2004-04-01T00:00:00Z,32.2285276072147,32.3351207528781,33.7375811365356,33.4863357153346,34.9403571100009,34.8211419481386,0,0,0,0,0,0,0,0,0,0,0,0
2004-05-01T00:00:00Z,48.2941190050641,48.4007121507276,49.803172534385,49.5519271131841,51.0059485078503,50.8867333459881,0,0,0,0,0,0,0,0,0,0,0,0
2004-06-01T00:00:00Z,54.4285276072147,54.5351207528781,55.9375811365356,55.6863357153346,57.1403571100009,57.0211419481386,0,0,0,0,0,0,0,0,0,0,0,0
2004-07-01T00:00:00Z,52.3263770695803,52.4329702152437,53.8354305989012,53.5841851777002,55.0382065723665,54.9189914105042,0,0,0,0,0,0,0,0,0,0,0,0
2004-08-01T00:00:00Z,53.6166996502254,53.7232927958889,55.1257531795463,54.8745077583454,56.3285291530116,56.2093139911493,0,0,0,0,0,0,0,0,0,0,0,0
2004-09-01T00:00:00Z,51.3285276072147,51.4351207528781,52.8375811365356,52.5863357153347,54.0403571100009,53.9211419481386,0,0,0,0,0,0,0,0,0,0,0,0
2004-10-01T00:00:00Z,50.2296028760319,50.3361960216953,51.7386564053528,51.4874109841519,52.9414323788181,52.8222172169558,0,0,0,0,0,0,0,0,0,0,0,0
2004-11-01T00:00:00Z,45.3285276072147,45.4351207528781,46.8375811365356,46.5863357153347,48.0403571100009,47.9211419481386,0,0,0,0,0,0,0,0,0,0,0,0
2004-12-01T00:00:00Z,41.1005706179673,41.2071637636308,42.6096241472882,42.3583787260873,43.8124001207536,43.6931849588913,0,0,0,0,0,0,0,0,0,0,0,0
2005-01-01T00:00:00Z,39.3586351340964,39.4652282797598,40.8676886634173,40.6164432422164,42.0704646368826,41.9512494750203,0,0,0,0,0,0,0,0,0,0,0,0
2005-02-01T00:00:00Z,39.1547180834051,39.2613112290686,40.663771612726,40.4125261915251,41.8665475861914,41.7473324243291,0,0,0,0,0,0,0,0,0,0,0,0
2005-03-01T00:00:00Z,33.8102480373222,33.9168411829856,35.3193015666431,35.0680561454422,36.5220775401084,36.4028623782461,0,0,0,0,0,0,0,0,0,0,0,0
2005-04-01T00:00:00Z,34.861860940548,34.9684540862114,36.3709144698689,36.119669048668,37.5736904433342,37.4544752814719,0,0,0,0,0,0,0,0,0,0,0,0
2005-05-01T00:00:00Z,37.2941190050641,37.4007121507276,38.803172534385,38.5519271131841,40.0059485078503,39.8867333459881,0,0,0,0,0,0,0,0,0,0,0,0
2005-06-01T00:00:00Z,53.3285276072147,53.4351207528781,54.8375811365356,54.5863357153347,56.0403571100009,55.9211419481386,0,0,0,0,0,0,0,0,0,0,0,0
2005-07-01T00:00:00Z,55.9392802953867,56.0458734410502,57.4483338247076,57.1970884035067,58.6511097981729,58.5318946363106,0,0,0,0,0,0,0,0,0,0,0,0
